_uf;_label;_level;val_1;val_2;val_3;val_4;val_5;val_6;confianca
MG;CLARO OOS POÇÕES;municipio;613.0;5353.0;660.0;9941.0;612.0;;media
MG;CORAÇÃO OE JESUS;municipio;2344.0;30618.0;2358.0;40192.0;2.0;;media
MG;ENGENHE l RO NAVARRO;municipio;492.0;38624.0;492.0;59567.0;;;media
MG;FRANCISCO DUMONT;municipio;293.0;5627.0;296.0;12403.0;;;media
MG;ANORE FERNANDES;microrregiao;410.0;;9961.0;8461.0;;;media
MG;ARAÇUA I;microrregiao;7517.0;;29198.0;24753.0;;;media
MG;CARA(;microrregiao;1458.0;;20561.0;14083.0;;;media
MG;COMERCINHO;microrregiao;708.0;;10467.0;9348.0;;;media
MG;CORONEL. MURTA;microrregiao;453.0;;10815.0;9222.0;;;media
MG;ITAOBIM;microrregiao;513.0;;5183.0;5991.0;;;media
MG;(TINGA;microrregiao;1643.0;;30000.0;26182.0;;;media
MG;MEDINA;microrregiao;735.0;;17841.0;15585.0;;;media
MG;NOVO CRUZEIRO;microrregiao;3280.0;;71019.0;60514.0;;;media
MG;PADRE PARA(SO;microrregiao;637.0;;5895.0;6914.0;;;media
MG;PEDRA AZUL;microrregiao;327.0;;24222.0;23809.0;;;media
MG;VIRGEM DA LAPA;microrregiao;1244.0;3764.0;1305.0;84.0;1274.0;;media
MG;PASTORIL OE ALMENARA;mesorregiao;6583.0;;285761.0;257901.0;;;media
MG;ALMENARA;microrregiao;1222.0;;56220.0;52041.0;;;media
MG;BANDEIRA;microrregiao;414.0;;10834.0;9248.0;;;media
MG;FELISBURGO;microrregiao;227.0;;16640.0;12672.0;;;media
MG;.JACINTO;microrregiao;498.0;;22941.0;21361.0;;;media
MG;.JEQUITINHONHA;microrregiao;619.0;;37524.0;35995.0;;;media
MG;.JOAIMA;microrregiao;704.0;;27605.0;22391.0;;;media
MG;JORDANIA;microrregiao;510.0;6498.0;510.0;510.0;;;media
MG;RIO DO PRADO;microrregiao;765.0;;14768.0;12361.0;;;media
MG;RUB(M;microrregiao;431.0;;23556.0;9175.0;;;media
MG;SALTO OA DIVISA;microrregiao;109.0;;27963.0;27455.0;;;media
MG;SANTA MARIA;microrregiao;193.0;;7661.0;6897.0;;;media
MG;SANTO ANTONIO DO JACINTO;microrregiao;891.0;;14343.0;12475.0;;;media
MG;MINERADORA OE DIAMANTINA;mesorregiao;22490.0;;1344078.0;290543.0;;;media
MG;BER(LO;microrregiao;2610.0;;25177.0;19944.0;;;media
MG;CAPELINHA;microrregiao;1350.0;;70359.0;65592.0;;;media
MG;CARBONITA;microrregiao;957.0;;11487.0;10465.0;;;media
MG;CHAPADA DO NORTE;microrregiao;2271.0;;12935.0;460.0;;;media
MG;COUTO DE MAGALHÃES OE MINAS;microrregiao;75.0;;2827.0;253.0;;;media
MG;DATAS;microrregiao;227.0;;1407.0;605.0;;;media
MG;DJAlolANTINA;microrregiao;870.0;;17695.0;17588.0;;;media
MG;FEUCIO DOS SANTOS;microrregiao;730.0;1281.0;730.0;6225.0;726.0;;media
MG;FRANCISCO BADARO;microrregiao;2391.0;;16222.0;10715.0;;;media
MG;GOU-EA;microrregiao;;;;;;;media
MG;(TAMARANDIBA;microrregiao;2611.0;;56738.0;53657.0;;;media
MG;MINAS NOVAS;microrregiao;4224.0;;54143.0;42989.0;;;media
MG;FREI GASPAR;municipio;352.0;;12768.0;12006.0;;;media
MG;ITAIPE;municipio;1492.0;;26848.0;22459.0;;;media
MG;LADAINHA;municipio;1688.0;;19834.0;11463.0;;;media
MG;MALACACHET A;municipio;2666.0;;64403.0;53050.0;;;media
MG;PAVÃO;municipio;419.0;;20076.0;18049.0;;;media
MG;POTE;municipio;939.0;;14549.0;13194.0;;;media
MG;TEOF no O TONI';municipio;3115.0;;;;;;media
MG;PASTOR( L OE NANUOUE;microrregiao;5297.0;;342312.0;325990.0;;;media
MG;AGUAS FORMOSAS;municipio;720.0;14568.0;724.0;34257.0;679.0;;media
MG;ATALE(A;municipio;195.0;;48733.0;45254.0;;;media
MG;BERTOPOL l S;municipio;490.0;;13965.0;;;;media
MG;CARLOS CHAGAS;municipio;1071.0;;118395.0;113606.0;;;media
MG;FRONTEIRA DOS VALES;municipio;207.0;;3687.0;3646.0;;;media
MG;MACHACAL l S;municipio;154.0;;11636.0;10836.0;;;media
MG;NANUOUC;municipio;449.0;;75872.0;73800.0;;;media
MG;OURO VERDE OE MINAS;municipio;765.0;;11022.0;8581.0;;;media
MG;SERRA DOS AI MORES;municipio;146.0;;11377.0;10967.0;;;media
MG;UMBURAT(BA;municipio;100.0;;13362.0;12690.0;;;media
MG;CENTRO-OESTE MINEIRO;mesorregiao;30436.0;;2256506.0;2047823.0;;;media
MG;MEOIO RIO DAS VELHAS;microrregiao;5564.0;;264339.0;249782.0;;;media
MG;AUGUSTO DE;municipio;391.0;;16695.0;15230.0;;;media
MG;BUENOPOL(S;municipio;481.0;;12450.0;9335.0;;;media
MG;CORINTO;municipio;738.0;;27826.0;23526.0;;;media
MG;CURVE LO;municipio;1246.0;;68538.0;70437.0;;;media
MG;INIMUTABA;municipio;295.0;;8523.0;6255.0;;;media
MG;JOAQUIM FH(CJO;municipio;337.0;3399.0;340.0;336.0;7959.0;;media
MG;LASSANCE;municipio;390.0;;31224.0;36784.0;;;media
MG;MORRO DA GARÇA;municipio;253.0;;11917.0;9987.0;;;media
MG;PRESIDENTE JUSCELINO;municipio;372.0;;17376.0;13627.0;;;media
MG;SANTO HIPOLITO;municipio;247.0;;14008.0;12765.0;;;media
MG;VARZEA DA PALMA;municipio;536.0;;37921.0;36846.0;;;media
MG;Al TO PARANA(BA;microrregiao;;;934312.0;838102.0;;;media
MG;ABADIA DOS DOURADOS;municipio;719.0;;30170.0;25323.0;;;media
MG;CASCALHO RICO;municipio;277.0;;;;;;media
MG;COROMANDEL;municipio;1445.0;74787.0;1447.0;113846.0;1379.0;;media
MG;ESTRELA DO SUL;municipio;491.0;;33989.0;39449.0;;;media
MG;GRUPIARA;municipio;100.0;1822.0;100.0;512.0;95.0;;media
MG;lNDIANOPOLIS;municipio;400.0;;74794.0;46666.0;;;media
MG;MONTE CARMELO;municipio;895.0;;204043.0;197562.0;;;media
MG;PATROCIN(O;municipio;2738.0;;336720.0;297676.0;;;media
MG;ROMARIA;municipio;136.0;;34966.0;34608.0;;;media
MG;SERRA DO SALITRE;municipio;550.0;;68241.0;64373.0;;;media
MG;MATA DA COROA;microrregiao;12156.0;;718015.0;642657.0;;;media
MG;ARAPUA;municipio;374.0;;14841.0;11123.0;;;media
MG;BIQUINHAS;microrregiao;;386.0;;11410.0;333.0;10260.0;media
MG;FEL(XLAND(A;microrregiao;;542.0;;33708.0;;;media
MG;MARTINHO CAMPOS;microrregiao;;551.0;;36116.0;532.0;34702.0;media
MG;MORADA NOVA OE MINAS;microrregiao;464.0;11046.0;267.0;66237.0;235.0;66443.0;media
MG;PAINEIRAS;microrregiao;475.0;14149.0;475.0;16832.0;428.0;;media
MG;POMPE:U;microrregiao;767.0;56358.0;767.0;744.0;89210.0;;media
MG;TRES MARIAS;microrregiao;;337.0;;13681.0;270.0;11511.0;media
MG;TR(ANGULO MINEIRO;mesorregiao;27759.0;1817954.0;27832.0;3313770.0;;;media
MG;UBERLAND IA;microrregiao;1142.0;877885.0;11150.0;1464298.0;9797.0;1415484.0;media
MG;ARAGUAR(;microrregiao;;1648.0;;270840.0;1522.0;261853.0;media
MG;CACHOEIRA DOURADA;microrregiao;87.0;9359.0;87.0;17302.0;86.0;;media
MG;CANAPOLIS;microrregiao;514.0;41691.0;514.0;385.0;61380.0;;media
MG;CAPINOPOL(S;microrregiao;397.0;33499.0;398.0;58111132.0;396.0;;media
MG;CENTRAL(NA;microrregiao;;324.0;;27027.0;324.0;28786.0;media
MG;GUR INHAT Ã;microrregiao;1168.0;32187.0;1169.0;63861.0;1132.0;57803.0;media
MG;(PIAÇU;microrregiao;;149.0;;31355.0;146.0;29270.0;media
MG;lTU(UtABA;microrregiao;;1256.0;;97974.0;1201.0;88020.0;media
MG;MONTE ALEGRE DE MINAS;microrregiao;2165.0;2168.0;3930.0;1307.0;101831.0;;media
MG;SANTA VITORIA;microrregiao;;899.0;;128302.0;856.0;121347.0;media
MG;TUPAC(GUARA;microrregiao;;1123.0;;135757.0;109.0;140410.0;media
MG;UBERLANO(A;microrregiao;;1412.0;;466010.0;1333.0;449754.0;media
MG;PONTAL DO TRIANGULO MINEIRO;microrregiao;11934.0;566795.0;11998.0;960616.0;10839.0;934661.0;media
MG;CAMP (NA VERDE;microrregiao;1836.0;58152.0;1838.0;115942.0;717.0;108182.0;media
MG;COMENDADOR GOMES;microrregiao;;408.0;;29695.0;393.0;28880.0;media
MG;FRONTE:IRA;microrregiao;;249.0;;12672.0;192.0;126311.0;media
MG;FRUTAL;microrregiao;1997.0;120544.0;1997.0;1756.0;200082.0;;media
MG;(TAPAG(PE;microrregiao;;1584.0;;105166.0;1495.0;104477.0;media
MG;(TURAMA;microrregiao;;3216.0;;278954.0;2826.0;271926.0;media
MG;PlRAJUBA;microrregiao;;;;;;;media
MG;PLANURA;microrregiao;;222.0;;32640.0;221.0;32220.0;media
MG;PRATA;microrregiao;;1552.0;;100591.0;1422.0;99555.0;media
MG;SÃO FRANCISCO DE SALES;microrregiao;588.0;24376.0;597.0;38522.0;535.0;38223.0;media
MG;UBERABA;microrregiao;;;;;;;media
MG;AGUA COMPRIDA;microrregiao;;;;;;;media
MG;CAMPO FLORIDO;microrregiao;413.0;;;;;;media
MG;CONCE l ÇÃO OAS LAGOAS;microrregiao;1057.0;;;;;;media
MG;CONQUISTA;microrregiao;;429.0;;;;;media
MG;UBERABA;microrregiao;;2164.0;;;;;media
MG;VERISSIMO;microrregiao;;400.0;;;;;media
MG;MATA E RIO DOCE MINEIRO;mesorregiao;;1838500.0;124815.0;118537.0;4266563.0;;media
MG;BACIA DO SUAÇUI;mesorregiao;;214881.0;16786.0;15770.0;1007412.0;;media
MG;ACUCENA;microrregiao;;17955.0;998.0;890.0;53169.0;;media
MG;AGUA BOA;microrregiao;;26965.0;1232.0;1222.0;62635.0;;media
MG;ALVORADA DE MINAS;microrregiao;;3627.0;247.0;245.0;6190.0;;media
MG;BELO ORIENTE;microrregiao;;18743.0;416.0;403.0;477575.0;;media
MG;BRAUNAS;microrregiao;;1890.0;530.0;488.0;4350.0;;media
MG;CARMESIA;microrregiao;;1386.0;133.0;133.0;3169.0;;media
MG;COLUNA;microrregiao;;4549.0;576.0;425.0;6289.0;;media
MG;DIVINOL ANDIA DE MINAS;microrregiao;274.0;2754.0;274.0;143655.0;273.0;142945.0;media
MG;DOM JOAQUIM;microrregiao;;2019.0;250.0;238.0;6047.0;;media
MG;OORES OE GUANHÂES;microrregiao;;2751.0;217.0;217.0;754.0;;media
MG;GONZAGA;microrregiao;;553.0;490.0;418.0;2925.0;;media
MG;GUANHÂES;microrregiao;;7034.0;699.0;686.0;16264.0;;media
MG;JOANESIA;microrregiao;;1372.0;357.0;356.0;2289.0;;media
MG;MATERLANDIA;microrregiao;;642.0;250.0;249.0;4827.0;;media
MG;MESQUITA;microrregiao;;15726.0;784.0;599.0;24368.0;;media
MG;PAULISTAS;microrregiao;;2010.0;374.0;373.0;4416.0;;media
MG;PEÇANHA;microrregiao;;23473.0;356.0;1272.0;37257.0;;media
MG;RIO VERMELHO;microrregiao;;5530.0;649.0;647.0;14224.0;;media
MG;SABINOPOLIS;microrregiao;;19082.0;11.0;933.0;24453.0;;media
MG;SANTA MARIA DO SUAÇUI;microrregiao;1032.0;14188.0;1129.0;28694.0;997.0;25103.0;media
MG;SANTO ANTONIO;microrregiao;430.0;1569.0;431.0;4401.0;431.0;13619.0;media
MG;SÃO JOÃO EVANGELISTA;microrregiao;;;;;;;media
MG;SÁO JOSE DO JACURI;microrregiao;;4292.0;602.0;602.0;11767.0;;media
MG;SÁO PEDRO DO SUAÇU I;microrregiao;539.0;5036.0;540.0;20495.0;540.0;16427.0;media
MG;SÃO SEBASTIÃO;microrregiao;1173.0;6057.0;1173.0;16928.0;1159.0;12201.0;media
MG;SENHORA DO PORTO;microrregiao;;2020.0;331.0;331.0;3999.0;;media
MG;SERRA AZUL OE MINAS;microrregiao;177.0;1389.0;177.0;4670.0;176.0;4113.0;media
MG;VIRGINOPOLIS;microrregiao;;8475.0;597.0;504.0;11440.0;;media
MG;GOVER(-JADOR VALADARES;microrregiao;;120161.0;7319.0;6858.0;282148.0;;media
MG;ALPERCATA;microrregiao;;7417.0;317.0;269.0;15594.0;;media
MG;CAMPANARIO;microrregiao;;9275.0;444.0;436.0;27837.0;;media
MG;COROAC;microrregiao;;3593.0;778.0;703.0;9955.0;;media
MG;FREI INOCENCIO;microrregiao;;8127.0;179.0;174.0;22449.0;;media
MG;GOVERNADOR VALADARES;microrregiao;;38767.0;1677.0;1571.0;88738.0;;media
MG;ITAMBACURI;microrregiao;;16423.0;60.0;1043.0;42684.0;;media
MG;MARILAC;microrregiao;;807.0;148.0;143.0;5256.0;;media
MG;NACIP RAYDAN;microrregiao;;231.0;304.0;301.0;9096.0;;media
MG;NOVA MODICA;microrregiao;;5111.0;405.0;371.0;11191.0;;media
MG;PESCADOR;microrregiao;;5066.0;191.0;182.0;9644.0;;media
MG;SANTA EFIGENIA DE MINAS;microrregiao;260.0;695.0;274.0;2308.0;259.0;1485.0;media
MG;SÁO GERALDO DA PIEDADE;microrregiao;335.0;6751.0;343.0;9129.0;278.0;8242.0;media
MG;SÃO JOSE DA SAFIRA;microrregiao;;2285.0;71.0;51.0;3127.0;;media
MG;SÃO JOSE DO DIVINO;microrregiao;;3668.0;238.0;237.0;10731.0;;media
MG;SAROOA;microrregiao;;1393.0;377.0;346.0;2082.0;;media
MG;VILA MATIAS;microrregiao;;2475.0;60.0;56.0;7122.0;;media
MG;VIRGOLANDIA;microrregiao;;3068.0;453.0;438.0;6907.0;;media
MG;MANTENA;microrregiao;;45228.0;4105.0;3448.0;98560.0;;media
MG;CENTRAL DE MINAS;microrregiao;;2954.0;438.0;327.0;7781.0;;media
MG;ITABIRINHA DE MANTENA;microrregiao;615.0;4391.0;633.0;11248.0;534.0;9024.0;media
MG;MANTENA;microrregiao;;30809.0;1940.0;1719.0;66748.0;;media
MG;MENDES PIMENTEL;microrregiao;;7066.0;1094.0;868.0;15005.0;;media
MG;MATA DE VIÇOSA;mesorregiao;17881.0;134664.0;18191.0;334322.0;17468.0;;media
MG;ALTO RIO DOCE;microrregiao;1894.0;10210.0;1905.0;28145.0;1891.0;;media
MG;ARAPONGA;microrregiao;709.0;11428.0;717.0;25154.0;656.0;;media
MG;BRAS PIRES;microrregiao;573.0;2479.0;575.0;7998.0;572.0;;media
MG;CAJURI;microrregiao;274.0;3023.0;278.0;12241.0;273.0;;media
MG;CANAÃ;microrregiao;522.0;6007.0;530.0;11629.0;492.0;;media
MG;CIPOTANEA;microrregiao;863.0;2114.0;864.0;6751.0;864.0;;media
MG;COIMBRA;microrregiao;472.0;5007.0;474.0;10934.0;466.0;;media
MG;DORES DO TURVO;microrregiao;556.0;3848.0;558.0;9255.0;498.0;;media
MG;ERVALIA;microrregiao;1298.0;12448.0;1303.0;36864.0;1301.0;;media
MG;GUARACIABA;microrregiao;970.0;6010.0;971.0;16715.0;970.0;;media
MG;LAMIM;microrregiao;371.0;809.0;425.0;6725.0;425.0;;media
MG;PAULA CANDIDO;microrregiao;737.0;8333.0;759.0;14069.0;696.0;;media
MG;PEDRA DO ANTA;microrregiao;397.0;6800.0;397.0;10766.0;392.0;;media
MG;PIRANGA;microrregiao;;;;;;;media
MG;PORTO FIRME;microrregiao;165.0;9536.0;1178.0;28727.0;1085.0;;media
MG;PRESIDENTE BERNARDES;microrregiao;797.0;2833.0;843.0;8839.0;832.0;;media
MG;RIO ESPERA;microrregiao;629.0;2374.0;634.0;8544.0;631.0;;media
MG;SÃO MIGUEL DO ANTA;microrregiao;631.0;5002.0;655.0;12228.0;616.0;;media
MG;SENADOR FIRMINO;microrregiao;813.0;3128.0;814.0;7894.0;703.0;;media
MG;SENHORA DE OLIVEIRA;microrregiao;459.0;4067.0;463.0;6689.0;444.0;;media
MG;TEIXEIRAS;microrregiao;726.0;7226.0;728.0;15677.0;692.0;;media
MG;VIÇOSA;microrregiao;911.0;16353.0;935.0;23570.0;809.0;;media
MG;MATA DO MURIAE;mesorregiao;9001.0;146735.0;9025.0;326687.0;8605.0;;media
MG;ANTONIO PRADO DE MINAS;microrregiao;206.0;1635.0;206.0;3572.0;177.0;;media
MG;BARÃO DE MONTE ALTO;microrregiao;387.0;8557.0;387.0;15377.0;387.0;;media
MG;CARANGOLA;microrregiao;1884.0;28303.0;1894.0;62517.0;1844.0;;media
MG;EUGENOPOLIS;microrregiao;762.0;14395.0;764.0;25215.0;725.0;;media
MG;FARIA LEMOS;microrregiao;234.0;7694.0;235.0;14163.0;224.0;;media
MG;MIRADOURO;microrregiao;747.0;7522.0;750.0;18669.0;736.0;;media
MG;MIRAI;microrregiao;177.0;16772.0;1183.0;41282.0;1086.0;;media
MG;MURIAE;microrregiao;2065.0;32289.0;2066.0;76148.0;1920.0;;media
MG;PATROCINIO DO MURIAE;microrregiao;300.0;2668.0;300.0;6771.0;275.0;;media
MG;PEDRA DOURADA;microrregiao;113.0;2287.0;113.0;4745.0;106.0;;media
MG;SÃO FRANCISCO DO GLORIA;microrregiao;340.0;8470.0;340.0;23605.0;340.0;;media
MG;TOMBOS;microrregiao;487.0;8529.0;487.0;21724.0;487.0;;media
MG;VIEIRAS;microrregiao;299.0;7607.0;300.0;12895.0;298.0;;media
MG;MATA OE UBA;mesorregiao;9460.0;157342.0;9472.0;315573.0;9215.0;;media
MG;ASTOLFO OUTRA;microrregiao;452.0;8703.0;454.0;23590.0;437.0;;media
MG;DIVINESIA;microrregiao;275.0;2473.0;275.0;6332.0;262.0;;media
MG;GUARANI;microrregiao;492.0;8437.0;493.0;23452.0;493.0;;media
MG;GUIDOVAL;microrregiao;568.0;8963.0;568.0;15963.0;558.0;;media
MG;GUIRICEMA;microrregiao;1135.0;14633.0;1135.0;30551.0;126.0;;media
MG;PIAU;microrregiao;424.0;2361.0;421.0;10229.0;403.0;;media
MG;PIRAUBA;microrregiao;550.0;6923.0;551.0;12770.0;544.0;;media
MG;RIO NOVO;microrregiao;541.0;8437.0;541.0;18794.0;538.0;;media
MG;RIO POMBA;microrregiao;665.0;18473.0;669.0;28431.0;630.0;;media
MG;RODE IRO;microrregiao;201.0;2322.0;201.0;5383.0;197.0;;media
MG;SÃO GERALDO;microrregiao;581.0;6147.0;581.0;12606.0;551.0;;media
MG;SILVEIRANIA;microrregiao;231.0;2598.0;231.0;7379.0;228.0;;media
MG;TABULEIRO;microrregiao;516.0;3804.0;518.0;14506.0;509.0;;media
MG;TOCANTINS;microrregiao;796.0;9661.0;797.0;23604.0;781.0;;media
MG;SUDOESTE MINEIRO;mesorregiao;148223.0;;;;136640.0;10370120.0;media
MG;PLANALTO DE ARAXA;microrregiao;7048.0;;;674499.0;6802.0;;media
MG;ARAXA;municipio;525.0;;;148696.0;520.0;;media
MG;CAMPOS ALTOS;municipio;316.0;;;52270.0;284.0;;media
MG;IBIA;municipio;895.0;;;69333.0;848.0;;media
MG;IRAI OE MINAS;municipio;391.0;;;18130.0;390.0;;media
MG;NOVA PONTE;municipio;520.0;;;77065.0;510.0;;media
MG;PEDRINOPOLIS;municipio;252.0;;;17857.0;252.0;;media
MG;PERDIZES;municipio;1087.0;;;102803.0;1040.0;;media
MG;PRATINHA;municipio;394.0;;;10320.0;377.0;;media
MG;SACRAMENTO;municipio;1518.0;;;122625.0;1457.0;;media
MG;SANTA JULIANA;municipio;625.0;;;37238.0;599.0;;media
MG;TAPIRA;municipio;525.0;;;1857.0;525.0;;media
MG;ALTO SÃO FRANCISCO;microrregiao;13905.0;;;864964.0;13313.0;;media
MG;ARAUJOS;municipio;259.0;;;16367.0;254.0;;media
MG;ARCOS;municipio;671.0;;;34920.0;630.0;;media
MG;BAMBU(;municipio;1238.0;;;74922.0;1187.0;;media
MG;BOM DESPACHO;municipio;867.0;;;97024.0;802.0;;media
MG;CONCEIÇÃO DO PARA;municipio;401.0;;;15617.0;383.0;;media
MG;CORREGO CANTA;municipio;619.0;;;46442.0;552.0;;media
MG;DORES DO INDAIA;municipio;475.0;;;34454.0;464.0;;media
MG;DORESOPOLIS;municipio;213.0;;;8863.0;213.0;;media
MG;ESTRELA DO INDAIA;municipio;382.0;;;17590.0;371.0;;media
MG;IGUATAMA;municipio;415.0;;;23687.0;402.0;;media
MG;JAPARAIBA;municipio;163.0;;;6916.0;161.0;;media
MG;LAGOA DA PRATA;municipio;287.0;;;51365.0;265.0;;media
MG;LEANDRO FERREIRA;municipio;336.0;;;16047.0;335.0;;media
MG;MEDEIROS;municipio;400.0;;;14252.0;360.0;;media
MG;MOEMA;municipio;173.0;4578.0;173.0;171.0;16671.0;;media
MG;NOVA SERRANA;municipio;404.0;;;22634.0;370.0;;media
MG;PAINS;municipio;524.0;;;20204.0;500.0;;media
MG;PERDIGÃO;municipio;341.0;;;10865.0;339.0;;media
MG;PIMENTA;municipio;505.0;;;20939.0;479.0;;media
MG;PITANGUI;municipio;391.0;;;21076.0;383.0;;media
MG;PIUI;municipio;1032.0;;;89407.0;1008.0;;media
MG;SANTA ROSA DA SERRA;municipio;283.0;;;15541.0;270.0;;media
MG;SANTO ANTONIO DO MONTE;municipio;1328.0;;;81411.0;1283.0;;media
MG;SÃO ROQUE OE MINAS;municipio;933.0;;;27202.0;930.0;;media
MG;SERRA DA SAUDADE;municipio;122.0;;;6612.0;113.0;;media
MG;FURNAS;microrregiao;;;;;3410831.0;22859.0;media
MG;ALFENAS;municipio;;;;;308555.0;924.0;media
MG;ALPINOPOLIS;municipio;;;;;66254.0;1318.0;media
MG;ALTEROSA;municipio;;;;;40232.0;4.0;media
MG;AREADO;municipio;;;;;63383.0;593.0;media
MG;BOA ESPERANÇA;municipio;;;;;202756.0;870.0;media
MG;CAMPO;municipio;;;;;99091.0;339.0;media
MG;CAMPOS GERAIS;municipio;;;;;246180.0;543.0;media
MG;CAPITOLIO;municipio;;;;;29817.0;555.0;media
MG;CARMO DO RIO CLARO;municipio;1377.0;59577.0;1377.0;132611.0;1333.0;129814.0;media
MG;CASSIA;municipio;;;;;154452.0;771.0;media
MG;CONCEIÇÃO DA APARECIDA;municipio;1147.0;24372.0;1147.0;81660.0;1145.0;77641.0;media
MG;COQUEIRAL;municipio;;;;;92736.0;565.0;media
MG;DELFINOPOLIS;municipio;;;;;57794.0;607.0;media
MG;DIVISA NOVA;municipio;;;;;41416.0;431.0;media
MG;ELOI MENDES;municipio;;;;;123789.0;1360.0;media
MG;FAMA;municipio;;;;;15892.0;130.0;media
MG;GUAPE;municipio;;;;;70239.0;1252.0;media
MG;ILICINEA;municipio;;;;;58570.0;844.0;media
MG;MACHADO;municipio;;;;;319878.0;956.0;media
MG;NEPOMUCENO;municipio;;;;;151963.0;1069.0;media
MG;PARAGUAÇU;municipio;;;;;104086.0;987.0;media
MG;PASSOS;municipio;;;;;218987.0;1503.0;media
MG;PRATAPOLIS;municipio;;;;;37742.0;717.0;media
MG;SANTANA DA VARGEM;municipio;267.0;45517.0;267.0;75071.0;262.0;79278.0;media
MG;SÃO JOÃO BATISTA DO GLORIA;municipio;345.0;15259.0;345.0;36173.0;322.0;29872.0;media
MG;SERRANIA;municipio;;;;;62412.0;239.0;media
MG;TRES PONTAS;municipio;;;;;346448.0;852.0;media
MG;VARGINHA;municipio;;;;;172633.0;368.0;media
MG;FORMIGA;microrregiao;;;;;1006464.0;19244.0;media
MG;AGUANIL;municipio;;;;;29670.0;357.0;media
MG;BOM SUCESSO;municipio;;;;;59227.0;680.0;media
MG;CAMACHO;municipio;;;;;11899.0;442.0;media
MG;CAMPO BELO;municipio;;;;;116762.0;978.0;media
MG;CANA VERDE;municipio;;;;;40311.0;366.0;media
MG;CANDEIAS;municipio;;;;;80090.0;1216.0;media
MG;CARMO DA MATA;municipio;;;;;27751.0;616.0;media
MG;CARMOPOLIS DE MINAS;municipio;1148.0;15159.0;1150.0;36563.0;1128.0;30263.0;media
MG;CLAUDIO;municipio;;;;;27065.0;948.0;media
MG;CRISTAIS;municipio;;;;;64205.0;798.0;media
MG;FORMIGA;municipio;;;;;83235.0;2350.0;media
MG;IBITURUNA;municipio;;;;;15319.0;211.0;media
MG;ITAGUARA;municipio;;;;;29412.0;1337.0;media
MG;ITAPECERICA;municipio;;;;;36435.0;1485.0;media
MG;OLIVEIRA;municipio;;;;;49072.0;1073.0;media
MG;PASSA TEMPO;municipio;;;;;19615.0;726.0;media
MG;PEDRA;municipio;;;;;10568.0;581.0;media
MG;PERDÕES;municipio;;;;;54890.0;673.0;media
MG;PIRACEMA;municipio;;;;;28200.0;221.0;media
MG;RIBEIRÃO VERMELHO;municipio;;;;;3406.0;106.0;media
MG;SANTANA DO JACARE;municipio;120.0;3598.0;122.0;13021.0;112.0;12141.0;media
MG;SANTO ANTONIO DO AMPARO;municipio;605.0;37194.0;605.0;103684.0;592.0;94311.0;media
MG;SÃO FRANCISCO DE PAULA;municipio;444.0;12773.0;444.0;35050.0;440.0;27454.0;media
MG;SÃO SEBASTIÃO DO OESTE;municipio;810.0;10507.0;810.0;31003.0;808.0;27596.0;media
MG;MOG(ANA MINEIRA;microrregiao;;;;;1594627.0;15303.0;media
MG;ARCEBURGO;municipio;;;;;55826.0;207.0;media
MG;PLANALTO DE POÇOS DE CALDAS;microrregiao;7868.0;;828354.0;706739.0;;;media
MG;ANDRAOAS;municipio;1538.0;;143151.0;128378.0;;;media
MG;BANDEIRA DO SUL;municipio;183.0;;11359.0;10152.0;;;media
MG;-TE-OS;municipio;690.0;;212497.0;158839.0;;;media
MG;CAMPESTRE;municipio;1592.0;;211593.0;205933.0;;;media
MG;IBITIURA OE MINAS;municipio;325.0;;12905.0;10866.0;;;media
MG;IPUIUNA;municipio;517.0;;22473.0;21615.0;;;media
MG;POÇOS DE CALDAS;municipio;197.0;;129405.0;100206.0;;;media
MG;SANTA RITA DE CALDAS;municipio;1410.0;;54886.0;45861.0;;;media
MG;PLANALTO MINEIRO;microrregiao;28817.0;;2024900.0;1778471.0;;;media
MG;ALBERTINA;municipio;287.0;;43815.0;39810.0;;;media
MG;BOM REPOUSO;municipio;376.0;;22370.0;20374.0;;;media
MG;BORDA DA MATA;municipio;1374.0;;36768.0;33021.0;;;media
MG;CACHOEIRA DE MINAS;municipio;874.0;;64237.0;61136.0;;;media
MG;CAMBUQU IRA;municipio;408.0;;58878.0;48630.0;;;media
MG;CAMPANHA;municipio;501.0;;53737.0;50178.0;;;media
MG;CAREAÇU;municipio;285.0;;30635.0;25286.0;;;media
MG;CARMO DA CACHOEIRA;municipio;338.0;;117822.0;99513.0;;;media
MG;CARMO DE MINAS;municipio;362.0;;69026.0;79904.0;;;media
MG;CARVALHOPOL IS;municipio;355.0;;20040.0;23355.0;;;media
MG;CAXAMBU;municipio;142.0;;6481.0;4356.0;;;media
MG;CONCEIÇÃO DAS PEDRAS;municipio;387.0;;11486.0;9260.0;;;media
MG;CONCEIÇÃO DO RIO VERDE;municipio;357.0;;123699.0;85099.0;;;media
MG;CONCEIÇÃO DOS OUROS;municipio;926.0;;9565.0;8218.0;;;media
MG;CONGONHAL;municipio;744.0;;11395.0;10609.0;;;media
MG;CORDISLANDIA;municipio;169.0;;13840.0;10815.0;;;media
MG;ESPIRITO SANTO DO DOURADO;municipio;863.0;;20883.0;19570.0;;;media
MG;ESTIVA;municipio;2256.0;;28428.0;24087.0;;;media
MG;HELIODORA;municipio;378.0;;48227.0;42653.0;;;media
